Q100,Q102,Q105,Q106,Q105_a,Q113,Q113_A,Q116,Q116_A,Q117,Q118,tHFA_A001,tHFA_A002,HIV,TB,Malaria,ANC,Immu,Quality_Score,HW_Competence_Score,HW_Check,ANC_score,ART_score,TB_score,Patient_Centeredness_Score,PC_Individuals,PC_attributes,PC_avg_Communication,PC_avg_Respect,PC_avg_Autonomy,PC_avg_Confidentiality,PC_avg_Social support,PC_avg_HW told,PC_avg_Danger signs,PC_avg_Rudeness,PC_avg_Challenges,iss_score,iss_check,fac_iss,fac_tech,fac_stats,fac_group_PS,fac_comms_data,HTM-ANC,hiv testing,ART access,iptp scores,TB screening,system_CHW_score,chw_count,chw_show,chw_iss,chw_contract,chw_contract_any,chw_paid,chw_tools,facility_composite,HTM-ANC,presence_score,caseload,ANC_score,DPT_score,TB_treatment_completion,ART_retention,CHW_count,CHW_paid_full,CHW_scores,CLM_score,comm_data_collectors,quarterly_feedback,comm_data_analysis,CLM_aware,CLM_promotion,client_feedback,guideline_score,guide_HIV_test,guide_ART,guide_TB,guide_malaria,guide_anc,guide_immu,guide_imci,flowmeter_avl,flowmeter_func,humidifier_avl,humidifier_func,oxy_available,oxy_deliverable,oxygen_avl,oxygen_avo,oxygen_delivery_avl,oxygen_delivery_func,oxygen_score,pulse_oximeter_avl,pulse_oximeter_func,test-capac,fac_has_lab,fac_test_no_lab,fac_no_test,score with lab,score without lab,Antibodies to HIV 1/2 (anti HIV Ab),Qualitative (EID) or quantitative (viral load) HIV nucleic acid test (NAT),CD4 cell enumeration,Antibodies to Treponema pallidum OR Combined antibodies to T. pallidum and HIV 1/2,Lipoarabinomannan (LAM) antigen,Mycobacterium tuberculosis bacteria,M. tuberculosis DNA,Drug susceptibility testing of M. tuberculosis culture,Plasmodium spp. antigens; species-specific (e.g. HRP2) and/or pan species-specific (e.g. pan-pLDH),Staining procedures,Culture OR Culture and Genus and species identification of bacteria and fungi,Antimicrobial susceptibility testing (AST),C-reactive protein (CRP),"Complete blood count (CBC), automated",Prothrombin time and international normalized ratio (PT/INR),Blood culture,Blood gas,Glucose,Liver profile/Liver Function test,Renal function test,SARS-CoV-2 test,Hepatitis B surface antigen (HBsAg),Influenza A and B antigen,Influenza A and B diagnostic,"Qualitative dengue virus nucleic acid test, Dengue virus IgM antibody or Dengue virus antigen (NS1)",Qualitative nucleic acid test (NAT) for Chlamydia trachomatis (CT) and Neisseria gonorrhoeae (NG) infections,Measles nucleic acid test or Measle serology,Vibrio cholerae antigen,vacancy_score,all_funded_posts,all_unfilled_posts
MWI_001225,Ntcheu District Hospital,Central West Zone,Ntcheu,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,67285,100,100,100,100,100,56.69444444444444,48.666666666666664,"[np.float64(40.0), np.float64(70.0), np.float64(50.0), np.float64(60.0), np.float64(60.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",56.0,40.0,50.0,64.72222222222223,"[np.float64(44.44444444444444), np.float64(62.5), np.float64(75.0), np.float64(66.66666666666667), np.float64(75.0)]","[100, 100, 0, 100, 0, 0, 0, 100, 0, 100, 100, 100, 100, 0, 0, 0, 100, nan, 100, 100, 0, 100, 100, 100, 0, 100, nan, 100, 100, 100, 100, 0, 100, 0, 100, 0, 100, 100, 100, 100, 0, 100, 0, 100, nan]",100.0,100.0,60.0,100.0,20.0,60.0,0.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,45.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(75.0), np.float64(50.0)]",40.0,40.0,100.0,40.0,60.0,77.03067484662577,66.66666666666667,,,20.0,98.48670756646217,100.0,100.0,5,40.0,"[100, 0, 0, 0, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.142857142857146,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_001045,Mulanje District Hospital,South East Zone,Mulanje,SECONDARY,DISTRICT HOSPITAL,,LOCAL GOVERNMENT,,PERIURBAN,BOTH OUT AND INPATIENT,SECONDARY,44448,100,100,100,100,100,52.99801587301587,36.88888888888889,"[np.float64(40.0), np.float64(60.0), np.float64(50.0), np.float64(60.0), np.float64(60.0), np.float64(33.333333333333336), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",54.0,6.666666666666667,50.0,69.10714285714286,"[np.float64(75.0), np.float64(39.285714285714285), np.float64(84.375), np.float64(59.375), np.float64(87.5)]","[100, 100, 100, 100, nan, 100, 0, 100, 0, 75, 100, 0, nan, nan, 0, 0, 100, 0, 75, 100, 100, 100, nan, 100, 100, 100, 0, 100, 100, 75, 100, nan, 0, 0, 100, 0, 100, 100, 100, 100, nan, 100, 100, 100, 0]",90.0,100.0,75.0,100.0,,60.0,40.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,60.000000000000014,100.0,100.0,80.0,0.0,37.5,4,"[np.float64(25.0), np.float64(50.0), np.float64(50.0), np.float64(25.0)]",50.0,0.0,100.0,100.0,0.0,83.99270304568527,60.000000000000014,,,80.0,95.97081218274111,100.0,,4,100.0,"[100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,74.07407407407408,100.0,0.0,0.0,74.07407407407408,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,,,999.0,999.0
MWI_001444,Tsangano Health Centre,Central West Zone,Ntcheu,PRIMARY,HEALTH CENTRE,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,OUTPATIENT ONLY,PRIMARY,41819,100,100,100,100,100,55.55555555555556,33.333333333333336,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",50.0,0.0,50.0,77.77777777777779,"[np.float64(86.11111111111111), np.float64(75.0), np.float64(72.22222222222223), np.float64(80.55555555555556), np.float64(75.0)]","[100, 100, 100, 100, 75, 100, 0, 100, 100, 100, 100, 100, 100, nan, 100, 0, 100, 0, 100, 100, 100, 100, 50, 0, 0, 100, 100, 100, 100, 100, 100, 25, 100, 0, 100, 100, 100, 100, 100, 100, nan, 0, 0, 100, 100]",100.0,100.0,100.0,100.0,50.0,60.0,0.0,100.0,80.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,54.4027270513757,66.66666666666667,0.0,,80.0,25.346968590211837,100.0,,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,45.45454545454545,0.0,100.0,0.0,,45.45454545454545,100.0,100.0,0.0,0.0,0.0,,,,100.0,,,,,,,,,,,,0.0,100.0,0.0,0.0,,,,100.0,23.684210526315788,38.0,9.0
MWI_000007,ABC Comm. Hospital,Central West Zone,Lilongwe,SECONDARY,OTHER GENERAL HOSPITAL,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,URBAN,BOTH OUT AND INPATIENT,SECONDARY,9,100,100,100,100,100,69.94444444444444,76.0,"[np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",68.0,60.0,100.0,63.88888888888889,"[np.float64(72.22222222222223), np.float64(50.0), np.float64(63.888888888888886), np.float64(63.888888888888886), np.float64(69.44444444444444)]","[75, 100, 50, 100, 25, 100, 100, 100, 0, 100, 100, 50, 100, 0, 0, 0, 100, 0, 100, 75, 75, 100, 25, 100, 0, 100, 0, 50, 75, 50, 100, 0, 100, 100, 100, 0, 100, 75, 50, 100, 0, 100, 100, 100, 0]",85.0,85.0,55.0,100.0,10.0,80.0,60.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,80.0,5,"[np.float64(50.0), np.float64(75.0), np.float64(75.0), np.float64(100.0), np.float64(100.0)]",100.0,80.0,100.0,40.0,100.0,80.77895801719777,66.66666666666667,100.0,100.0,0.0,98.78603945371776,100.0,100.0,5,40.0,"[0, 0, 0, 100, 100]",16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666667,100.0,0.0,0.0,66.66666666666667,,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,28.68217054263566,129.0,37.0
MWI_001226,Ntchisi District Hospital,Central East Zone,Ntchisi,SECONDARY,DISTRICT HOSPITAL,,LOCAL GOVERNMENT,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,63000,100,100,100,100,100,53.33333333333333,43.333333333333336,"[np.float64(70.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(70.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",60.0,20.0,50.0,63.33333333333333,"[np.float64(44.44444444444444), np.float64(69.44444444444444), np.float64(66.66666666666667), np.float64(75.0), np.float64(61.111111111111114)]","[0, 75, 25, 100, 0, 100, 0, 100, 0, 100, 100, 25, 100, 0, 100, 100, 100, 0, 100, 100, 0, 100, 0, 100, 100, 100, 0, 75, 100, 100, 100, 0, 100, 100, 100, 0, 100, 100, 50, 100, 0, 100, 0, 100, 0]",75.0,95.0,40.0,100.0,0.0,100.0,60.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,20.0,5,"[np.float64(50.0), np.float64(0.0), np.float64(25.0), np.float64(25.0), np.float64(0.0)]",0.0,0.0,60.0,40.0,40.0,83.63512361466326,66.66666666666667,,,60.0,91.50895140664962,100.0,100.0,5,40.0,"[100, 0, 100, 0, 0]",83.33333333333333,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_000877,Mbang'ombe 2 Health Centre,Central West Zone,Lilongwe,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,26893,100,0,100,100,100,59.611111111111114,27.0,"[np.float64(60.0), np.float64(50.0), np.float64(60.0), np.float64(40.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",54.0,0.0,,92.22222222222223,"[np.float64(94.44444444444444), np.float64(100.0), np.float64(94.44444444444444), np.float64(80.55555555555556), np.float64(91.66666666666667)]","[100, 100, 100, 100, 50, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 50, 100, 100, 100, 100, 100, 100, 100, 100, 25, 100, 100, 100, 0, 100, 100, 50, 100, 75, 100, 100, 100, 100]",100.0,100.0,90.0,100.0,60.0,100.0,100.0,100.0,80.0,50.0,"[0, 100, 100, 0]",100,0.0,100.0,100.0,0.0,66.66666666666667,100.0,,100.0,0.0,37.5,2,"[np.float64(50.0), np.float64(25.0)]",0.0,0.0,100.0,50.0,100.0,77.33605164797825,66.66666666666667,100.0,100.0,0.0,97.34964322120285,,100.0,2,50.0,"[100, 0]",66.66666666666667,100.0,0.0,100.0,100.0,0.0,100.0,33.333333333333336,0.0,0.0,,0.0,0.0,100.0,100.0,,,,,,,,,,,,,,45.45454545454545,0.0,100.0,0.0,,45.45454545454545,100.0,100.0,0.0,100.0,0.0,,,,100.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,100.0,54.54545454545454,66.0,36.0
MWI_000542,Kanyama Health Centre,Central West Zone,Dedza,PRIMARY,HEALTH CENTRE,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,OUTPATIENT ONLY,PRIMARY,25954,100,0,100,100,100,57.27777777777778,29.0,"[np.float64(60.0), np.float64(60.0), np.float64(40.0), np.float64(70.0), np.float64(60.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",58.0,0.0,,85.55555555555556,"[np.float64(77.77777777777777), np.float64(86.11111111111111), np.float64(77.77777777777777), np.float64(88.88888888888889), np.float64(97.22222222222223)]","[100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 75, 100, 100, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 75, 100, 100, 100, 100]",100.0,100.0,95.0,100.0,95.0,100.0,40.0,100.0,40.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(0.0), np.float64(50.0), np.float64(25.0)]",20.0,20.0,100.0,40.0,20.0,75.62640400898566,66.66666666666667,100.0,100.0,0.0,87.09175738724728,,100.0,5,40.0,"[100, 0, 0, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.333333333333336,0.0,100.0,,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,54.54545454545455,0.0,100.0,0.0,,54.54545454545455,100.0,100.0,0.0,100.0,0.0,,,,100.0,,,,,,,,,,,,0.0,100.0,0.0,0.0,,,,100.0,29.166666666666668,48.0,14.0
MWI_000528,Kamuzu Barracks Hospital,Central West Zone,Lilongwe,SECONDARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,PRIMARY,26934,100,100,100,100,100,79.5,80.66666666666667,"[np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(100.0)]",62.0,100.0,80.0,78.33333333333333,"[np.float64(77.77777777777777), np.float64(83.33333333333333), np.float64(88.88888888888889), np.float64(69.44444444444444), np.float64(72.22222222222223)]","[100, 100, 100, 100, 0, 100, 0, 100, 100, 100, 100, 50, 100, 0, 100, 100, 100, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 100, 50, 50, 25, 0, 100, 100, 100, 100, 100, 100, 50, 100, 0, 100, 0, 100, 100]",100.0,90.0,70.0,85.0,0.0,100.0,60.0,100.0,100.0,100.0,"[100, nan, nan, 100]",100,100.0,,,100.0,66.66666666666667,100.0,,100.0,0.0,37.5,4,"[np.float64(0.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",50.0,0.0,75.0,75.0,25.0,80.19953051643192,66.66666666666667,,35.0,80.0,99.53051643192488,100.0,100.0,4,75.0,"[0, 100, 100, 100]",50.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,66.66666666666667,100.0,0.0,0.0,66.66666666666667,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_001428,Thyolo District Hospital,South West Zone,Thyolo,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,63731,100,100,100,100,100,76.0,72.0,"[np.float64(60.0), np.float64(70.0), np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",66.0,50.0,100.0,80.0,"[np.float64(100.0), np.float64(86.11111111111111), np.float64(63.888888888888886), np.float64(72.22222222222223), np.float64(77.77777777777777)]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 50, 100, 25, 100, 100, 100, 100, 100, 100, 50, 100, 25, 0, 0, 100, 100, 75, 100, 50, 100, 25, 100, 0, 100, 100, 50, 75, 50, 75, 50, 100, 100, 100, 100]",85.0,95.0,60.0,95.0,45.0,80.0,60.0,100.0,100.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,60.000000000000014,100.0,100.0,80.0,0.0,65.0,5,"[np.float64(100.0), np.float64(50.0), np.float64(75.0), np.float64(50.0), np.float64(50.0)]",60.0,20.0,100.0,80.0,100.0,79.02576149850117,60.000000000000014,100.0,37.31481481481482,80.0,95.86551567469333,80.0,100.0,5,80.0,"[100, 0, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_000122,Bwaila Hospital,Central West Zone,Lilongwe,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,130615,100,100,100,100,100,70.84343434343434,72.24242424242424,"[np.float64(63.63636363636363), np.float64(60.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",66.72727272727272,50.0,100.0,69.44444444444444,"[np.float64(58.333333333333336), np.float64(58.333333333333336), np.float64(75.0), np.float64(80.55555555555556), np.float64(75.0)]","[100, 50, 50, 100, 25, 0, 0, 100, 100, 100, 100, 100, 100, 25, 0, 0, 100, 0, 50, 100, 100, 100, 25, 100, 0, 100, 100, 100, 100, 100, 100, 25, 100, 0, 100, 100, 50, 100, 100, 100, 25, 100, 0, 100, 100]",80.0,90.0,90.0,100.0,25.0,60.0,0.0,100.0,80.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,56.66666666666667,100.0,100.0,60.0,0.0,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,87.55061450417489,56.66666666666667,,,100.0,81.08640585420771,100.0,100.0,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MWI_000529,Kamuzu Central Hospital,Central West Zone,Lilongwe,TERTIARY,CENTRAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,TERTIARY,27325,100,100,100,100,100,74.36507936507937,74.28571428571429,"[np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(60.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",68.0,60.0,100.0,74.44444444444444,"[np.float64(86.11111111111111), np.float64(41.666666666666664), np.float64(91.66666666666667), np.float64(75.0), np.float64(77.77777777777777)]","[100, 100, 50, 100, 25, 100, 100, 100, 100, 50, 75, 50, 100, 0, 0, 0, 100, 0, 100, 100, 75, 100, 50, 100, 100, 100, 100, 100, 100, 50, 100, 25, 100, 0, 100, 100, 100, 100, 75, 100, 25, 0, 100, 100, 100]",90.0,95.0,60.0,100.0,25.0,60.0,60.0,100.0,80.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,70.0,5,"[np.float64(100.0), np.float64(100.0), np.float64(25.0), np.float64(75.0), np.float64(50.0)]",80.0,40.0,80.0,60.0,100.0,67.33029381965552,66.66666666666667,100.0,0.0,80.0,49.64539007092199,75.0,100.0,5,60.0,"[100, 100, 0, 100, 0]",16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,85.18518518518519,100.0,0.0,0.0,85.18518518518519,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,,,999.0,999.0
MWI_000496,Kalemba Community Hospital,South West Zone,Nsanje,SECONDARY,HEALTH CENTRE,,CHRISTIAN HEALTH ASSOCIATION OF MALAWI (CHAM),,RURAL,BOTH OUT AND INPATIENT,SECONDARY,38701,100,100,100,100,100,63.484848484848484,63.63636363636363,"[np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0)]",70.0,50.0,100.0,63.33333333333333,"[np.float64(58.333333333333336), np.float64(66.66666666666667), np.float64(63.888888888888886), np.float64(66.66666666666667), np.float64(61.111111111111114)]","[50, 100, 50, 75, 50, 100, 0, 100, 0, 100, 75, 75, 100, 50, 100, 0, 100, 0, 100, 75, 50, 100, 50, 100, 0, 100, 0, 100, 100, 50, 100, 50, 100, 0, 100, 0, 75, 100, 50, 75, 50, 100, 0, 100, 0]",85.0,90.0,55.0,90.0,50.0,100.0,0.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,66.66666666666667,100.0,,100.0,0.0,90.0,5,"[np.float64(75.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(75.0)]",100.0,100.0,100.0,60.0,100.0,75.45463452870861,66.66666666666667,50.0,100.0,40.0,96.06114050558496,100.0,,5,60.0,"[0, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,50.0,100.0,100.0,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,41.08527131782946,129.0,53.0
MWI_000273,Chisitu Health Centre,South East Zone,Mulanje,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,30718,100,100,100,100,100,62.55239898989899,46.42424242424242,"[np.float64(36.36363636363637), np.float64(40.0), np.float64(40.0), np.float64(40.0), np.float64(40.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",39.27272727272727,50.0,50.0,78.68055555555556,"[np.float64(77.77777777777777), np.float64(87.5), np.float64(87.5), np.float64(75.0), np.float64(65.625)]","[100, 100, 0, 100, 100, 100, 100, 100, 0, 100, 100, 100, 100, 0, 100, 100, 100, nan, 100, 100, 100, 100, 100, 100, 0, 100, nan, 100, 100, 100, 100, 0, 100, 0, 100, nan, 100, 100, 100, 100, 25, 0, 0, 100, nan]",100.0,100.0,80.0,100.0,45.0,80.0,40.0,100.0,0.0,100.0,"[100, 100, 100, 100]",100,100.0,100.0,100.0,100.0,63.333333333333336,100.0,0.0,100.0,0.0,50.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(25.0), np.float64(75.0)]",20.0,0.0,100.0,80.0,100.0,72.83795242558129,63.333333333333336,50.0,100.0,20.0,96.5323336457357,100.0,80.0,5,80.0,"[100, 100, 100, 0, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,57.142857142857146,100.0,100.0,0.0,0.0,0.0,100.0,100.0,,,,,,,,,,,,,,36.36363636363637,0.0,100.0,0.0,,36.36363636363637,0.0,100.0,0.0,0.0,0.0,,,,100.0,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,100.0,,45.0,999.0
