Q100,Q102,Q105,Q106,Q105_a,Q113,Q113_A,Q116,Q116_A,Q117,Q118,tHFA_A001,tHFA_A002,HIV,TB,Malaria,ANC,Immu,Quality_Score,HW_Competence_Score,HW_Check,ANC_score,ART_score,TB_score,Patient_Centeredness_Score,PC_Individuals,PC_attributes,PC_avg_Communication,PC_avg_Respect,PC_avg_Autonomy,PC_avg_Confidentiality,PC_avg_Social support,PC_avg_HW told,PC_avg_Danger signs,PC_avg_Rudeness,PC_avg_Challenges,iss_score,iss_check,fac_iss,fac_tech,fac_stats,fac_group_PS,fac_comms_data,HTM-ANC,hiv testing,ART access,iptp scores,TB screening,system_CHW_score,chw_count,chw_show,chw_iss,chw_contract,chw_contract_any,chw_paid,chw_tools,facility_composite,HTM-ANC,presence_score,caseload,ANC_score,DPT_score,TB_treatment_completion,ART_retention,CHW_count,CHW_paid_full,CHW_scores,CLM_score,comm_data_collectors,quarterly_feedback,comm_data_analysis,CLM_aware,CLM_promotion,client_feedback,guideline_score,guide_HIV_test,guide_ART,guide_TB,guide_malaria,guide_anc,guide_immu,guide_imci,flowmeter_avl,flowmeter_func,humidifier_avl,humidifier_func,oxy_available,oxy_deliverable,oxygen_avl,oxygen_avo,oxygen_delivery_avl,oxygen_delivery_func,oxygen_score,pulse_oximeter_avl,pulse_oximeter_func,test-capac,fac_has_lab,fac_test_no_lab,fac_no_test,score with lab,score without lab,Antibodies to HIV 1/2 (anti HIV Ab),Qualitative (EID) or quantitative (viral load) HIV nucleic acid test (NAT),CD4 cell enumeration,Antibodies to Treponema pallidum OR Combined antibodies to T. pallidum and HIV 1/2,Lipoarabinomannan (LAM) antigen,Mycobacterium tuberculosis bacteria,M. tuberculosis DNA,Drug susceptibility testing of M. tuberculosis culture,Plasmodium spp. antigens; species-specific (e.g. HRP2) and/or pan species-specific (e.g. pan-pLDH),Staining procedures,Culture OR Culture and Genus and species identification of bacteria and fungi,Antimicrobial susceptibility testing (AST),C-reactive protein (CRP),"Complete blood count (CBC), automated",Prothrombin time and international normalized ratio (PT/INR),Blood culture,Blood gas,Glucose,Liver profile/Liver Function test,Renal function test,SARS-CoV-2 test,Hepatitis B surface antigen (HBsAg),Influenza A and B antigen,Influenza A and B diagnostic,"Qualitative dengue virus nucleic acid test, Dengue virus IgM antibody or Dengue virus antigen (NS1)",Qualitative nucleic acid test (NAT) for Chlamydia trachomatis (CT) and Neisseria gonorrhoeae (NG) infections,Measles nucleic acid test or Measle serology,Vibrio cholerae antigen,vacancy_score,all_funded_posts,all_unfilled_posts
MOZ_001310,CS Chipalapala,Tete,Cahora Bassa,PRIMARY,HEALTH CENTRE,,LOCAL GOVERNMENT,,RURAL,OUTPATIENT ONLY,PRIMARY,999,0,0,100,0,100,49.652777777777786,,[],,,,49.652777777777786,"[np.float64(47.22222222222222), np.float64(77.77777777777777), np.float64(69.44444444444444), np.float64(9.375), np.float64(44.44444444444444)]","[50, 50, 50, 50, 25, 100, 0, 100, 0, 75, 75, 50, 75, 25, 100, 100, 100, 100, 75, 100, 50, 75, 25, 100, 0, 100, 100, nan, 50, 25, 0, 0, 0, 0, 0, 0, 50, 75, 50, 75, 50, 0, 0, 100, 0]",62.5,70.0,45.0,55.0,25.0,60.0,20.0,80.0,40.0,,[],,,,,,,,,,,,0,[],,,,,,91.66666666666667,,100.0,83.33333333333334,,,,,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,0.0,,,,0.0,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,,3.0,999.0
MOZ_000719,HG Marrere,Nampula,Distrito de Nampula,SECONDARY,OTHER GENERAL HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,TERTIARY,9,100,100,100,100,100,81.29166666666667,98.0,"[np.float64(100.0), np.float64(100.0), np.float64(90.0), np.float64(90.0), np.float64(90.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",94.0,100.0,100.0,64.58333333333334,"[np.float64(68.75), np.float64(56.25), np.float64(75.0), np.float64(56.25), np.float64(66.66666666666667)]","[50, 50, 75, nan, 75, 100, 100, 100, 0, 75, 50, 50, nan, 75, 100, 100, 0, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 50, nan, 50, 100, 100, 0, 0, 75, 50, 50, 50, 75, 100, 100, 100, 0]",70.0,60.0,60.0,62.5,70.0,100.0,100.0,60.0,0.0,66.66666666666667,"[100, 100, 0, nan]",100.0,100.0,100.0,0.0,,80.00000000000001,100.0,100.0,40.0,100.0,,0,[],,,,,,77.1684434968017,80.00000000000001,,,20.0,85.84221748400853,100.0,100.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,,,999.0,999.0
MOZ_000064,HR Mueda,Cabo Delgado,Mueda,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,TERTIARY,9,100,100,100,100,100,72.87202380952381,79.28571428571429,"[np.float64(90.0), np.float64(90.0), np.float64(90.0), np.float64(90.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",92.0,50.0,100.0,66.45833333333333,"[np.float64(66.66666666666667), np.float64(63.888888888888886), np.float64(72.22222222222223), np.float64(63.888888888888886), np.float64(65.625)]","[75, 50, 25, 75, 75, 100, 100, 100, 0, 75, 50, 25, 75, 50, 100, 100, 100, 0, 100, 75, 75, 25, 75, 100, 100, 100, 0, 75, 75, 0, 75, 50, 100, 100, 100, 0, 75, 75, 75, 25, 75, 100, 0, 100, nan]",80.0,65.0,40.0,55.0,65.0,100.0,80.0,100.0,0.0,0.0,[],0.0,,,,,80.00000000000001,100.0,100.0,100.0,40.0,37.5,2,"[np.float64(50.0), np.float64(25.0)]",50.0,0.0,0.0,0.0,100.0,74.11782542776696,80.00000000000001,,,0.0,90.58912713883474,100.0,100.0,2,0.0,"[0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,51.0,999.0
MOZ_001394,HG Quelimane,Zambezia,Quelimane,SECONDARY,OTHER GENERAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,9,100,0,100,0,0,37.77777777777778,0.0,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",,0.0,,75.55555555555556,"[np.float64(77.77777777777777), np.float64(44.44444444444444), np.float64(77.77777777777777), np.float64(97.22222222222223), np.float64(80.55555555555556)]","[100, 100, 100, 100, 100, 0, 0, 100, 100, 25, 25, 50, 25, 75, 100, 0, 100, 0, 100, 100, 100, 100, 100, 100, 0, 100, 0, 100, 100, 75, 100, 100, 100, 100, 100, 100, 100, 100, 75, 75, 75, 100, 100, 100, 0]",85.0,85.0,80.0,80.0,90.0,80.0,40.0,100.0,40.0,66.66666666666667,"[nan, 100, 100, 0]",100.0,,100.0,100.0,0.0,,,,,,25.0,3,"[np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,,,,,,,,,3,100.0,"[100, 100, 100]",16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,,100.0,,,,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,37.03703703703704,100.0,0.0,0.0,37.03703703703704,,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,16.666666666666664,24.0,4.0
MOZ_001422,HC de Quelimane,Zambezia,Quelimane,TERTIARY,REGIONAL/PROVINCIAL REFERRAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,TERTIARY,5854843,100,100,100,0,0,57.71825396825396,50.0,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",,50.0,,65.43650793650792,"[np.float64(77.77777777777777), np.float64(63.888888888888886), np.float64(69.44444444444444), np.float64(53.57142857142857), np.float64(62.5)]","[100, 100, 50, 100, 50, 100, 100, 100, 0, 100, 50, 100, 100, 25, 100, 0, 100, 0, 100, 100, 25, 100, 0, 100, 100, 100, 0, 75, 50, 50, nan, 0, 100, 100, nan, 0, 50, 100, 50, nan, 0, 100, 100, 100, 0]",85.0,80.0,55.0,100.0,15.0,100.0,80.0,100.0,0.0,100.0,"[100, 100, 100, nan]",100.0,100.0,100.0,100.0,,,,,,,,0,[],,,,,,0.0,,,,,,,0.0,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1131.0,999.0
MOZ_001268,HP Tete,Tete,Tete,TERTIARY,REGIONAL/PROVINCIAL REFERRAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,TERTIARY,9,100,100,100,100,100,71.88888888888889,76.0,"[np.float64(80.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(60.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",58.0,70.0,100.0,67.77777777777777,"[np.float64(75.0), np.float64(77.77777777777777), np.float64(72.22222222222223), np.float64(61.111111111111114), np.float64(52.77777777777778)]","[75, 100, 75, 100, 25, 100, 100, 100, 0, 75, 100, 75, 75, 75, 100, 100, 100, 0, 75, 100, 75, 50, 50, 100, 100, 100, 0, 75, 75, 50, 25, 25, 100, 100, 100, 0, 50, 100, 50, 50, 25, 100, 0, 100, 0]",70.0,95.0,65.0,60.0,40.0,100.0,80.0,100.0,0.0,0.0,[],0.0,,,,,46.66666666666667,100.0,100.0,40.0,0.0,80.0,5,"[np.float64(100.0), np.float64(75.0), np.float64(50.0), np.float64(75.0), np.float64(100.0)]",80.0,100.0,100.0,100.0,40.0,56.66666666666667,46.66666666666667,,5.0,,100.0,75.0,,5,100.0,"[100, 100, 100, 100, 100]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,8.4,250.0,21.0
MOZ_000654,HG Machava,Maputo Provincia,Matola,SECONDARY,OTHER GENERAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,9,100,100,100,0,0,60.625,50.0,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0)]",,50.0,50.0,71.25,"[np.float64(78.125), np.float64(68.75), np.float64(68.75), np.float64(68.75), np.float64(71.875)]","[100, 100, 25, 100, 0, 100, 100, 100, nan, 100, 100, 50, 100, 0, 100, 0, 100, nan, 100, 100, 50, 100, 0, 100, 0, 100, nan, 100, 100, 50, 100, 0, 100, 0, 100, nan, 100, 100, 75, 100, 0, 100, 0, 100, nan]",100.0,100.0,50.0,100.0,0.0,100.0,20.0,100.0,,0.0,[],0.0,,,,,,,,,,55.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(75.0)]",20.0,0.0,100.0,100.0,100.0,100.0,,,,,,,100.0,5,100.0,"[100, 100, 100, 100, 100]",66.66666666666667,100.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,81.48148148148148,100.0,0.0,0.0,81.48148148148148,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,748.0,999.0
MOZ_000591,CS Dibinduane,Maputo Provincia,Namaacha,PRIMARY,HEALTH CENTRE,,MINISTRY OF HEALTH,,RURAL,OUTPATIENT ONLY,PRIMARY,2967,100,100,100,100,100,69.375,70.0,"[np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(70.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0)]",70.0,50.0,90.0,68.75,"[np.float64(75.0), np.float64(62.5), np.float64(68.75), np.float64(nan), np.float64(nan)]","[100, 100, 100, 100, 0, 100, 0, 100, nan, 100, 100, 100, 100, 0, 0, 0, 100, nan, 100, 100, 50, 100, 0, 100, 0, 100, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan]",100.0,100.0,83.33333333333333,100.0,0.0,66.66666666666667,0.0,100.0,,50.0,"[0, 100, 0, 100]",100.0,0.0,100.0,0.0,100.0,66.66666666666667,100.0,,100.0,0.0,50.0,1,[np.float64(50.0)],0.0,0.0,100.0,100.0,100.0,64.16666666666667,66.66666666666667,33.33333333333333,85.0,0.0,100.0,,100.0,1,100.0,[100],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,54.54545454545455,0.0,100.0,0.0,,54.54545454545455,100.0,100.0,100.0,100.0,0.0,,,,100.0,,,,,,,,,,,,100.0,0.0,0.0,0.0,,,,0.0,11.11111111111111,9.0,1.0
MOZ_000624,HD Manhiça,Maputo Provincia,Manhiça,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,PERIURBAN,BOTH OUT AND INPATIENT,SECONDARY,276211,100,0,100,0,0,58.125,,[],,,,58.125,"[np.float64(46.875), np.float64(59.375), np.float64(65.625), np.float64(56.25), np.float64(62.5)]","[25, 100, 50, 100, 0, 0, 0, 100, nan, 25, 100, 50, 100, 0, 100, 0, 100, nan, 100, 100, 25, 100, 0, 100, 0, 100, nan, 100, 100, 100, 50, 0, 0, 0, 100, nan, 100, 100, 0, 100, 0, 100, 0, 100, nan]",70.0,100.0,45.0,90.0,0.0,60.0,0.0,100.0,,0.0,[],0.0,,,,,,,,,,,0,[],,,,,,48.23725055432372,,93.18181818181817,3.2926829268292686,,,,,0,,[],16.666666666666668,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,,,100.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,50.0,100.0,0.0,55.55555555555556,100.0,0.0,0.0,55.55555555555556,,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,17.0,0.0
MOZ_000100,HR Mocimboa da Praia,Cabo Delgado,Mocimboa da Praia,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,RURAL,BOTH OUT AND INPATIENT,TERTIARY,9,100,100,100,100,100,77.33333333333333,79.1111111111111,"[np.float64(70.0), np.float64(70.0), np.float64(88.88888888888889), np.float64(77.77777777777777), np.float64(80.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(100.0)]",77.33333333333333,70.0,90.0,75.55555555555556,"[np.float64(77.77777777777777), np.float64(86.11111111111111), np.float64(63.888888888888886), np.float64(75.0), np.float64(75.0)]","[75, 100, 75, 75, 75, 100, 100, 100, 0, 75, 100, 100, 100, 100, 100, 100, 100, 0, 75, 75, 75, 75, 75, 0, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0, 75, 75, 75, 75, 75, 100, 100, 100, 0]",75.0,85.0,80.0,80.0,80.0,80.0,100.0,100.0,0.0,75.0,"[100, 0, 100, 100]",100.0,100.0,0.0,100.0,100.0,46.66666666666667,100.0,100.0,0.0,60.0,37.5,2,"[np.float64(50.0), np.float64(25.0)]",100.0,0.0,100.0,0.0,50.0,41.788493773946364,46.66666666666667,96.66666666666667,22.241379310344826,0.0,85.15625,,0.0,2,0.0,"[0, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,77.77777777777777,100.0,0.0,0.0,77.77777777777777,,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,,,30.0,30.0
MOZ_000758,HC Nampula,Nampula,Distrito de Nampula,TERTIARY,REGIONAL/PROVINCIAL REFERRAL HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,TERTIARY,9,100,0,100,0,100,81.94444444444444,100.0,"[np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",,100.0,,63.88888888888889,"[np.float64(63.888888888888886), np.float64(69.44444444444444), np.float64(75.0), np.float64(44.44444444444444), np.float64(66.66666666666667)]","[75, 75, 75, 75, 75, 100, 0, 100, 0, 50, 100, 25, 75, 75, 100, 100, 100, 0, 75, 50, 75, nan, 100, 100, 100, 100, 0, 75, 50, 75, 25, 75, 100, 0, 0, 0, 50, 50, 50, 75, 75, 100, 100, 100, 0]",65.0,65.0,60.0,62.5,80.0,100.0,60.0,80.0,0.0,100.0,"[100, 100, 100, nan]",100.0,100.0,100.0,100.0,,,,,,,,0,[],,,,,,89.50956937799043,,100.0,79.0909090909091,,78.94736842105263,,100.0,0,,[],100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,100.0,100.0,50.0,0.0,100.0,51.851851851851855,100.0,0.0,0.0,51.851851851851855,,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,100.0,0.0,,,999.0,999.0
MOZ_001464,HD Mocuba,Zambezia,Mocuba,SECONDARY,DISTRICT HOSPITAL,,MINISTRY OF HEALTH,,URBAN,BOTH OUT AND INPATIENT,SECONDARY,495779,100,0,100,0,0,36.94444444444444,30.0,"[np.float64(50.0), np.float64(50.0), np.float64(0.0), np.float64(50.0), np.float64(0.0)]",,30.0,,43.888888888888886,"[np.float64(55.55555555555556), np.float64(50.0), np.float64(75.0), np.float64(0.0), np.float64(38.888888888888886)]","[100, 100, 100, 100, 0, 0, 0, 100, 0, 100, 100, 100, nan, 0, 0, 0, 100, 0, 100, 100, 75, 100, 100, 100, 0, 100, 0, 0, 0, 0, nan, 0, 0, 0, 0, 0, 50, 50, 50, 100, 0, 0, 0, 100, 0]",70.0,70.0,65.0,100.0,20.0,20.0,0.0,80.0,0.0,100.0,"[nan, 100, nan, 100]",100.0,,100.0,,100.0,,,,,,25.0,5,"[np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0), np.float64(25.0)]",0.0,0.0,100.0,100.0,0.0,0.0,,,,,,,0.0,5,100.0,"[100, 100, 100, 100, 100]",83.33333333333333,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,,100.0,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.925925925925927,100.0,0.0,0.0,25.925925925925927,,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,,,999.0,999.0
MOZ_001319,CS Matewere,Tete,Angónia,PRIMARY,HEALTH CENTRE,,LOCAL GOVERNMENT,,RURAL,INPATIENT ONLY,PRIMARY,999,100,100,100,100,0,78.37012987012987,92.45454545454545,"[np.float64(81.81818181818181), np.float64(80.0), np.float64(81.81818181818181), np.float64(90.0), np.float64(90.9090909090909), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",84.9090909090909,,100.0,64.28571428571429,"[np.float64(71.42857142857143), np.float64(72.22222222222223), np.float64(61.111111111111114), np.float64(63.888888888888886), np.float64(52.77777777777778)]","[75, 75, 75, 75, nan, 100, nan, 100, 0, 100, 75, 50, 100, 25, 100, 100, 100, 0, 50, 75, 75, 75, 75, 100, 0, 100, 0, 75, 75, 75, 75, 75, 100, 0, 100, 0, 50, 75, 50, 50, 50, 100, 0, 100, 0]",70.0,75.0,65.0,75.0,56.25,100.0,25.0,100.0,0.0,100.0,"[100, 100, nan, 100]",100.0,100.0,100.0,,100.0,83.33333333333334,100.0,100.0,80.0,60.0,66.66666666666667,3,"[np.float64(50.0), np.float64(50.0), np.float64(100.0)]",66.66666666666667,33.333333333333336,66.66666666666667,66.66666666666667,100.0,48.452380952380956,83.33333333333334,70.0,7.142857142857143,,,33.333333333333336,,3,66.66666666666667,"[0, 100, 100]",83.33333333333333,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,100.0,100.0,100.0,,100.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72727272727273,0.0,100.0,0.0,,72.72727272727273,100.0,100.0,100.0,0.0,0.0,,,,0.0,,,,,,,,,,,,100.0,100.0,100.0,100.0,,,,100.0,14.285714285714285,14.0,2.0
MOZ_001368,HR Mutarara,Tete,Mutarara,SECONDARY,DISTRICT HOSPITAL,,LOCAL GOVERNMENT,,RURAL,BOTH OUT AND INPATIENT,SECONDARY,999,100,100,100,100,100,61.03977272727273,91.45454545454545,"[np.float64(90.9090909090909), np.float64(90.9090909090909), np.float64(80.0), np.float64(80.0), np.float64(80.0), np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0)]",84.36363636363636,90.0,100.0,30.625,"[np.float64(45.833333333333336), np.float64(15.625), np.float64(16.666666666666668), np.float64(22.22222222222222), np.float64(52.77777777777778)]","[25, 50, nan, nan, nan, 100, 0, 100, 0, 50, 50, 0, 25, nan, 0, 0, 0, 0, 0, 25, 0, 100, 25, 0, 0, 0, 0, 0, 25, 0, 50, 25, 100, 0, 0, 0, 50, 50, 75, 75, 25, 100, 100, 0, 0]",25.0,40.0,18.75,62.5,25.0,60.0,20.0,20.0,0.0,50.0,"[100, 0, 0, 100]",100.0,100.0,0.0,0.0,100.0,80.00000000000001,100.0,100.0,100.0,40.0,40.0,5,"[np.float64(50.0), np.float64(50.0), np.float64(50.0), np.float64(25.0), np.float64(25.0)]",100.0,0.0,0.0,0.0,60.0,66.58333333333333,80.00000000000001,62.5,10.0,,47.0,100.0,100.0,5,0.0,"[0, 0, 0, 0, 0]",66.66666666666667,100.0,100.0,100.0,100.0,0.0,0.0,85.71428571428571,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,26.666666666666668,15.0,4.0
MOZ_002069,HD Maravia,Tete,Maravia,SECONDARY,DISTRICT HOSPITAL,,LOCAL GOVERNMENT,,RURAL,INPATIENT ONLY,SECONDARY,999,100,100,100,100,100,67.59027777777779,80.66666666666667,"[np.float64(60.0), np.float64(70.0), np.float64(60.0), np.float64(60.0), np.float64(60.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(100.0), np.float64(0.0)]",62.0,100.0,80.0,54.51388888888889,"[np.float64(63.888888888888886), np.float64(75.0), np.float64(83.33333333333333), np.float64(22.22222222222222), np.float64(28.125)]","[75, 75, 25, 50, 50, 100, 100, 100, 0, 100, 75, 75, 75, 50, 100, 100, 100, 0, 100, 100, 75, 75, 100, 100, 100, 100, 0, 25, 25, 0, 25, 25, 100, 0, 0, 0, 25, 25, 25, 50, nan, 100, 0, 0, 0]",65.0,60.0,40.0,55.0,56.25,100.0,60.0,60.0,0.0,75.0,"[100, 0, 100, 100]",100.0,100.0,0.0,100.0,100.0,40.00000000000001,50.0,100.0,40.0,20.0,65.0,5,"[np.float64(100.0), np.float64(100.0), np.float64(50.0), np.float64(50.0), np.float64(25.0)]",60.0,80.0,80.0,80.0,40.0,57.87563131313132,40.00000000000001,80.0,9.375,,84.54545454545455,66.66666666666667,66.66666666666667,5,80.0,"[100, 100, 100, 100, 0]",100.0,100.0,100.0,100.0,100.0,100.0,100.0,85.71428571428571,100.0,0.0,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,48.148148148148145,100.0,0.0,0.0,48.148148148148145,,0.0,100.0,100.0,0.0,100.0,100.0,0.0,0.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,100.0,0.0,0.0,100.0,0.0,,,999.0,999.0
